Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/17/2019,06/17/2019,Forecast,SYR,74,50,62,48                                                                                                                                                          
06/17/2019,06/17/2019,Forecast,UCA,73,52,63,51                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ALB,78,61,67,58                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ART,75,55,64,53                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,BGM,72,59,66,57                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,BUF,75,58,64,55                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ELM,77,59,68,58                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ELZ,71,58,65,58                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,FOK,69,61,65,61                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,FRG,71,65,68,64                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,GFL,76,58,65,54                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,HPN,70,64,67,63                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,IAG,74,55,63,53                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ISP,72,65,67,64                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ITH,74,58,66,57                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,JFK,72,66,68,65                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,LGA,73,69,68,66                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,MSS,77,53,63,51                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,MSV,72,61,67,60                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,NYC,72,68,68,66                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,PLB,75,54,62,51                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,POU,75,64,69,63                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,ROC,76,58,63,54                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,SLK,73,47,60,46                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,SWF,73,65,68,64                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,SYR,77,60,66,57                                                                                                                                                          
06/17/2019,06/18/2019,Forecast,UCA,75,57,66,55                                                                                                                                                          
