Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/18/2019,06/18/2019,Forecast,SWF,70,66,69,64                                                                                                                                                          
06/18/2019,06/18/2019,Forecast,SYR,76,60,67,57                                                                                                                                                          
06/18/2019,06/18/2019,Forecast,UCA,73,56,67,56                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ALB,80,63,70,62                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ART,75,57,65,55                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,BGM,73,60,68,59                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,BUF,76,59,65,57                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ELM,79,59,70,59                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ELZ,73,58,66,57                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,FOK,69,60,65,60                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,FRG,72,64,67,63                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,GFL,78,60,69,59                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,HPN,72,63,68,62                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,IAG,76,57,65,56                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ISP,72,64,67,63                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ITH,77,59,69,58                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,JFK,72,66,67,65                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,LGA,74,68,69,65                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,MSS,79,57,67,55                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,MSV,72,59,67,59                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,NYC,73,67,68,65                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,PLB,76,59,68,56                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,POU,77,62,71,61                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,ROC,77,59,66,57                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,SLK,75,52,64,52                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,SWF,75,62,69,61                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,SYR,79,61,69,59                                                                                                                                                          
06/18/2019,06/19/2019,Forecast,UCA,76,58,69,58                                                                                                                                                          
