Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/04/2019,05/03/2019,Actual,MSS,52,43,50,42                                                                                                                                                            
05/04/2019,05/03/2019,Actual,MSV,56,49,55,48                                                                                                                                                            
05/04/2019,05/03/2019,Actual,NYC,56,50,53,48                                                                                                                                                            
05/04/2019,05/03/2019,Actual,PLB,53,43,52,43                                                                                                                                                            
05/04/2019,05/03/2019,Actual,POU,56,50,53,47                                                                                                                                                            
05/04/2019,05/03/2019,Actual,ROC,56,45,53,44                                                                                                                                                            
05/04/2019,05/03/2019,Actual,SLK,55,42,54,42                                                                                                                                                            
05/04/2019,05/03/2019,Actual,SWF,54,48,54,48                                                                                                                                                            
05/04/2019,05/03/2019,Actual,SYR,66,47,62,45                                                                                                                                                            
05/04/2019,05/03/2019,Actual,UCA,65,50,61,49                                                                                                                                                            
05/04/2019,05/04/2019,Forecast,ALB,65,55,58,53                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,ART,56,45,51,44                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,BGM,58,51,56,49                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,BUF,52,47,50,45                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,ELM,59,50,54,48                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,ELZ,55,48,55,47                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,FOK,59,51,56,50                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,FRG,62,51,59,50                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,GFL,62,51,56,49                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,HPN,63,50,60,50                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,IAG,52,45,49,44                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,ISP,62,52,58,52                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,ITH,55,46,52,45                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,JFK,63,53,59,52                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,LGA,65,50,61,50                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,MSS,57,46,50,44                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,MSV,62,52,58,51                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,NYC,67,53,61,52                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,PLB,55,46,50,44                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,POU,67,54,61,53                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,ROC,52,47,49,45                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,SLK,53,42,49,42                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,SWF,65,54,61,53                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,SYR,59,47,53,46                                                                                                                                                          
05/04/2019,05/04/2019,Forecast,UCA,59,46,54,46                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ALB,63,52,56,49                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ART,63,41,53,41                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,BGM,58,48,54,47                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,BUF,61,42,52,42                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ELM,64,46,56,45                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ELZ,61,45,53,44                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,FOK,54,49,51,48                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,FRG,55,52,54,50                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,GFL,64,47,55,45                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,HPN,56,52,55,50                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,IAG,60,40,52,40                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ISP,55,52,53,50                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ITH,61,45,55,44                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,JFK,56,53,55,51                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,LGA,58,54,56,52                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,MSS,66,42,53,40                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,MSV,57,52,54,50                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,NYC,60,55,57,52                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,PLB,65,42,53,41                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,POU,61,53,56,51                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,ROC,61,43,52,42                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,SLK,64,37,51,37                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,SWF,59,53,56,51                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,SYR,65,46,56,45                                                                                                                                                          
05/04/2019,05/05/2019,Forecast,UCA,63,44,55,44                                                                                                                                                          
