Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/13/2019,05/14/2019,Forecast,ELZ,43,39,41,38                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,FOK,52,43,46,42                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,FRG,51,44,47,42                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,GFL,48,39,44,38                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,HPN,50,42,46,41                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,IAG,50,40,46,40                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,ISP,53,45,48,43                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,ITH,43,40,42,40                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,JFK,52,45,48,43                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,LGA,51,45,47,43                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,MSS,49,43,45,41                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,MSV,47,38,44,37                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,NYC,52,46,48,43                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,PLB,46,40,43,40                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,POU,52,41,47,40                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,ROC,49,42,45,41                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,SLK,42,35,40,35                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,SWF,51,41,46,40                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,SYR,48,41,45,40                                                                                                                                                          
05/13/2019,05/14/2019,Forecast,UCA,45,37,43,37                                                                                                                                                          
